Unnamed: 0,Original ADT Census,Unnamed: 2,Unnamed: 3,Unnamed: 4,Projected Census,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
Cost Center,Hour,Date,Census,Original_ADC,Projected_Date,Projected_Month,Projected_Year,NASH Projected_ADC,Projected_Census,Day,NASH_Season,Shift
6723,4,2015-07-08 00:00:00,24,24.083333333333332,2025-07-09 00:00:00,7,2025,25,24.913494809688583,Wednesday,Low,Night 2
6723,5,2015-07-08 00:00:00,24,24.083333333333332,2025-07-09 00:00:00,7,2025,25,24.913494809688583,Wednesday,Low,Night 2
6723,6,2015-07-08 00:00:00,26,24.083333333333332,2025-07-09 00:00:00,7,2025,25,26.98961937716263,Wednesday,Low,Night 2
6723,7,2015-07-08 00:00:00,26,24.083333333333332,2025-07-09 00:00:00,7,2025,25,26.98961937716263,Wednesday,Low,Day 1
6723,8,2015-07-08 00:00:00,28,24.083333333333332,2025-07-09 00:00:00,7,2025,25,29.06574394463668,Wednesday,Low,Day 1
6723,9,2015-07-08 00:00:00,28,24.083333333333332,2025-07-09 00:00:00,7,2025,25,29.06574394463668,Wednesday,Low,Day 1
6723,10,2015-07-08 00:00:00,28,24.083333333333332,2025-07-09 00:00:00,7,2025,25,29.06574394463668,Wednesday,Low,Day 1
6723,11,2015-07-08 00:00:00,27,24.083333333333332,2025-07-09 00:00:00,7,2025,25,28.027681660899656,Wednesday,Low,Day 2
6723,12,2015-07-08 00:00:00,26,24.083333333333332,2025-07-09 00:00:00,7,2025,25,26.98961937716263,Wednesday,Low,Day 2
6723,13,2015-07-08 00:00:00,26,24.083333333333332,2025-07-09 00:00:00,7,2025,25,26.98961937716263,Wednesday,Low,Day 2
6723,14,2015-07-08 00:00:00,25,24.083333333333332,2025-07-09 00:00:00,7,2025,25,25.951557093425606,Wednesday,Low,Day 2
6723,15,2015-07-08 00:00:00,22,24.083333333333332,2025-07-09 00:00:00,7,2025,25,22.837370242214533,Wednesday,Low,Evening 1
6723,16,2015-07-08 00:00:00,21,24.083333333333332,2025-07-09 00:00:00,7,2025,25,21.79930795847751,Wednesday,Low,Evening 1
6723,17,2015-07-08 00:00:00,21,24.083333333333332,2025-07-09 00:00:00,7,2025,25,21.79930795847751,Wednesday,Low,Evening 1
6723,18,2015-07-08 00:00:00,22,24.083333333333332,2025-07-09 00:00:00,7,2025,25,22.837370242214533,Wednesday,Low,Evening 1
6723,19,2015-07-08 00:00:00,22,24.083333333333332,2025-07-09 00:00:00,7,2025,25,22.837370242214533,Wednesday,Low,Evening 2
6723,20,2015-07-08 00:00:00,22,24.083333333333332,2025-07-09 00:00:00,7,2025,25,22.837370242214533,Wednesday,Low,Evening 2
6723,21,2015-07-08 00:00:00,21,24.083333333333332,2025-07-09 00:00:00,7,2025,25,21.79930795847751,Wednesday,Low,Evening 2
6723,22,2015-07-08 00:00:00,21,24.083333333333332,2025-07-09 00:00:00,7,2025,25,21.79930795847751,Wednesday,Low,Evening 2
6723,23,2015-07-08 00:00:00,22,24.083333333333332,2025-07-09 00:00:00,7,2025,25,22.837370242214533,Wednesday,Low,Night 1
6723,0,2015-07-09 00:00:00,22,23.666666666666668,2025-07-10 00:00:00,7,2025,25,23.239436619718308,Thursday,Low,Night 1
6723,1,2015-07-09 00:00:00,23,23.666666666666668,2025-07-10 00:00:00,7,2025,25,24.295774647887324,Thursday,Low,Night 1
6723,2,2015-07-09 00:00:00,22,23.666666666666668,2025-07-10 00:00:00,7,2025,25,23.239436619718308,Thursday,Low,Night 1
6723,3,2015-07-09 00:00:00,22,23.666666666666668,2025-07-10 00:00:00,7,2025,25,23.239436619718308,Thursday,Low,Night 2
6723,4,2015-07-09 00:00:00,22,23.666666666666668,2025-07-10 00:00:00,7,2025,25,23.239436619718308,Thursday,Low,Night 2
6723,5,2015-07-09 00:00:00,22,23.666666666666668,2025-07-10 00:00:00,7,2025,25,23.239436619718308,Thursday,Low,Night 2
6723,6,2015-07-09 00:00:00,23,23.666666666666668,2025-07-10 00:00:00,7,2025,25,24.295774647887324,Thursday,Low,Night 2
6723,7,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Day 1
6723,8,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Day 1
6723,9,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Day 1
6723,10,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Day 1
6723,11,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Day 2
6723,12,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Day 2
6723,13,2015-07-09 00:00:00,21,23.666666666666668,2025-07-10 00:00:00,7,2025,25,22.183098591549296,Thursday,Low,Day 2
6723,14,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Day 2
6723,15,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Evening 1
6723,16,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Evening 1
6723,17,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Evening 1
6723,18,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Evening 1
6723,19,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Evening 2
6723,20,2015-07-09 00:00:00,24,23.666666666666668,2025-07-10 00:00:00,7,2025,25,25.352112676056336,Thursday,Low,Evening 2
6723,21,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Evening 2
6723,22,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Evening 2
6723,23,2015-07-09 00:00:00,25,23.666666666666668,2025-07-10 00:00:00,7,2025,25,26.408450704225352,Thursday,Low,Night 1
6723,0,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Night 1
6723,1,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Night 1
6723,2,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Night 1
6723,3,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Night 2
6723,4,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Night 2
6723,5,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Night 2
6723,6,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Night 2
6723,7,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Day 1
6723,8,2015-07-10 00:00:00,27,26.041666666666668,2025-07-11 00:00:00,7,2025,25,25.919999999999998,Friday,Low,Day 1
6723,9,2015-07-10 00:00:00,28,26.041666666666668,2025-07-11 00:00:00,7,2025,25,26.88,Friday,Low,Day 1
6723,10,2015-07-10 00:00:00,28,26.041666666666668,2025-07-11 00:00:00,7,2025,25,26.88,Friday,Low,Day 1
6723,11,2015-07-10 00:00:00,28,26.041666666666668,2025-07-11 00:00:00,7,2025,25,26.88,Friday,Low,Day 2
6723,12,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Day 2
6723,13,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Day 2
6723,14,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Day 2
6723,15,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Evening 1
6723,16,2015-07-10 00:00:00,25,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24,Friday,Low,Evening 1
6723,17,2015-07-10 00:00:00,27,26.041666666666668,2025-07-11 00:00:00,7,2025,25,25.919999999999998,Friday,Low,Evening 1
6723,18,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Evening 1
6723,19,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Evening 2
6723,20,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Evening 2
6723,21,2015-07-10 00:00:00,26,26.041666666666668,2025-07-11 00:00:00,7,2025,25,24.959999999999997,Friday,Low,Evening 2
6723,22,2015-07-10 00:00:00,27,26.041666666666668,2025-07-11 00:00:00,7,2025,25,25.919999999999998,Friday,Low,Evening 2
6723,23,2015-07-10 00:00:00,27,26.041666666666668,2025-07-11 00:00:00,7,2025,25,25.919999999999998,Friday,Low,Night 1
6723,0,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 1
6723,1,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 1
6723,2,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 1
6723,3,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 2
6723,4,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 2
6723,5,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 2
6723,6,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Night 2
6723,7,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 1
6723,8,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 1
6723,9,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 1
6723,10,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 1
6723,11,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 2
6723,12,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 2
6723,13,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 2
6723,14,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Day 2
6723,15,2015-07-11 00:00:00,26,25.875,2025-07-12 00:00:00,7,2025,25,25.120772946859905,Saturday,Low,Evening 1
6723,16,2015-07-11 00:00:00,27,25.875,2025-07-12 00:00:00,7,2025,25,26.08695652173913,Saturday,Low,Evening 1
6723,17,2015-07-11 00:00:00,24,25.875,2025-07-12 00:00:00,7,2025,25,23.18840579710145,Saturday,Low,Evening 1
6723,18,2015-07-11 00:00:00,24,25.875,2025-07-12 00:00:00,7,2025,25,23.18840579710145,Saturday,Low,Evening 1
6723,19,2015-07-11 00:00:00,23,25.875,2025-07-12 00:00:00,7,2025,25,22.22222222222222,Saturday,Low,Evening 2
6723,20,2015-07-11 00:00:00,23,25.875,2025-07-12 00:00:00,7,2025,25,22.22222222222222,Saturday,Low,Evening 2
6723,21,2015-07-11 00:00:00,23,25.875,2025-07-12 00:00:00,7,2025,25,22.22222222222222,Saturday,Low,Evening 2
6723,22,2015-07-11 00:00:00,23,25.875,2025-07-12 00:00:00,7,2025,25,22.22222222222222,Saturday,Low,Evening 2
6723,23,2015-07-11 00:00:00,23,25.875,2025-07-12 00:00:00,7,2025,25,22.22222222222222,Saturday,Low,Night 1
6723,0,2015-07-12 00:00:00,23,22.541666666666668,2025-07-13 00:00:00,7,2025,25,25.508317929759702,Sunday,Low,Night 1
